src,hrc_key,desired_metric,achieved_metric,distance_index,distance
People_180_h.jpg,A,1,1,None,0
People_180_h.jpg,B,0.659951634396917,0.6587792634963989,47,0.0011723709005180272
People_180_h.jpg,C,0.45775766648680044,0.45476049184799194,22,0.0029971746388084974
People_180_h.jpg,D,0.3375324138621293,0.33998170495033264,14,0.0024492910882033536
People_180_h.jpg,E,0.26604605095,0.26471206545829773,10,0.001333985491702272
People_180_h.jpg,F,0.22354000524961462,0.22199557721614838,8,0.0015444280334662441
People_180_h.jpg,G,0.1611954868,0.1515754908323288,5,0.009619995967671213
People_181_v.jpg,A,1,1,None,0
People_181_v.jpg,B,0.659951634396917,0.6602837443351746,39,0.0003321099382576076
People_181_v.jpg,C,0.45775766648680044,0.4550051987171173,18,0.0027524677696831312
People_181_v.jpg,D,0.3375324138621293,0.3323909044265747,11,0.005141509435554581
People_181_v.jpg,E,0.26604605095,0.2650147080421448,8,0.001031342907855226
People_181_v.jpg,F,0.22354000524961462,0.21507267653942108,6,0.008467328710193539
People_181_v.jpg,G,0.1611954868,0.15738888084888458,4,0.003806605951115427
People_182_h.jpg,A,1,1,None,0
People_182_h.jpg,B,0.659951634396917,0.6569919586181641,43,0.0029596757787528905
People_182_h.jpg,C,0.45775766648680044,0.45712265372276306,20,0.0006350127640373793
People_182_h.jpg,D,0.3375324138621293,0.33258679509162903,12,0.00494561877050026
People_182_h.jpg,E,0.26604605095,0.2725242078304291,9,0.006478156880429076
People_182_h.jpg,F,0.22354000524961462,0.22517012059688568,7,0.0016301153472710606
People_182_h.jpg,G,0.1611954868,0.14859598875045776,4,0.012599498049542246
People_183_h.jpg,A,1,1,None,0
People_183_h.jpg,B,0.659951634396917,0.6567614674568176,45,0.003190166940099326
People_183_h.jpg,C,0.45775766648680044,0.45692169666290283,17,0.0008359698238976088
People_183_h.jpg,D,0.3375324138621293,0.3460199534893036,10,0.008487539627174301
People_183_h.jpg,E,0.26604605095,0.25352010130882263,6,0.01252594964117737
People_183_h.jpg,F,0.22354000524961462,0.22596241533756256,5,0.0024224100879479404
People_183_h.jpg,G,0.1611954868,0.16107305884361267,3,0.00012242795638733872
People_184_h.jpg,A,1,1,None,0
People_184_h.jpg,B,0.659951634396917,0.6568458676338196,45,0.003105766763097373
People_184_h.jpg,C,0.45775766648680044,0.46351173520088196,21,0.005754068714081517
People_184_h.jpg,D,0.3375324138621293,0.32988405227661133,12,0.00764836158551796
People_184_h.jpg,E,0.26604605095,0.27119240164756775,9,0.0051463506975677475
People_184_h.jpg,F,0.22354000524961462,0.22300048172473907,7,0.0005395235248755459
People_184_h.jpg,G,0.1611954868,0.16898630559444427,5,0.007790818794444265
People_185_h.jpg,A,1,1,None,0
People_185_h.jpg,B,0.659951634396917,0.6546443104743958,40,0.005307323922521201
People_185_h.jpg,C,0.45775766648680044,0.45937028527259827,19,0.0016126187857978258
People_185_h.jpg,D,0.3375324138621293,0.34241893887519836,12,0.004886525013069076
People_185_h.jpg,E,0.26604605095,0.2772470712661743,9,0.011201020316174315
People_185_h.jpg,F,0.22354000524961462,0.22555524110794067,7,0.0020152358583260532
People_185_h.jpg,G,0.1611954868,0.16703413426876068,5,0.0058386474687606715
People_186_h.jpg,A,1,1,None,0
People_186_h.jpg,B,0.659951634396917,0.6602675914764404,40,0.00031595707952347674
People_186_h.jpg,C,0.45775766648680044,0.45686954259872437,18,0.0008881238880760756
People_186_h.jpg,D,0.3375324138621293,0.338339239358902,11,0.0008068254967726896
People_186_h.jpg,E,0.26604605095,0.2718229591846466,8,0.005776908234646605
People_186_h.jpg,F,0.22354000524961462,0.2216162234544754,6,0.0019237817951392178
People_186_h.jpg,G,0.1611954868,0.16302527487277985,4,0.0018297880727798366
People_187_h.jpg,A,1,1,None,0
People_187_h.jpg,B,0.659951634396917,0.6603816151618958,44,0.000429980764978799
People_187_h.jpg,C,0.45775766648680044,0.45954662561416626,20,0.001788959127365819
People_187_h.jpg,D,0.3375324138621293,0.3411460518836975,12,0.0036136380215682218
People_187_h.jpg,E,0.26604605095,0.25808361172676086,8,0.007962439223239137
People_187_h.jpg,F,0.22354000524961462,0.2341722697019577,7,0.010632264452343082
People_187_h.jpg,G,0.1611954868,0.15048711001873016,4,0.010708376781269846
People_188_h.jpg,A,1,1,None,0
People_188_h.jpg,B,0.659951634396917,0.6592299342155457,40,0.0007217001813712987
People_188_h.jpg,C,0.45775766648680044,0.4573894143104553,16,0.00036825217634511853
People_188_h.jpg,D,0.3375324138621293,0.3364814817905426,9,0.0010509320715866854
People_188_h.jpg,E,0.26604605095,0.2631846070289612,6,0.00286144392103882
People_188_h.jpg,F,0.22354000524961462,0.23467306792736053,5,0.011133062677745914
People_188_h.jpg,G,0.1611954868,0.16179215908050537,3,0.0005966722805053615
People_189_h.jpg,A,1,1,None,0
People_189_h.jpg,B,0.659951634396917,0.659203290939331,51,0.0007483434575858983
People_189_h.jpg,C,0.45775766648680044,0.4629260301589966,20,0.005168363672196141
People_189_h.jpg,D,0.3375324138621293,0.3321504592895508,11,0.005381954572578507
People_189_h.jpg,E,0.26604605095,0.26955753564834595,8,0.003511484698345946
People_189_h.jpg,F,0.22354000524961462,0.22047390043735504,6,0.003066104812259579
People_189_h.jpg,G,0.1611954868,0.16270765662193298,4,0.0015121698219329738
People_190_h.jpg,A,1,1,None,0
People_190_h.jpg,B,0.659951634396917,0.6610417366027832,43,0.0010901022058662502
People_190_h.jpg,C,0.45775766648680044,0.4529808461666107,19,0.004776820320189723
People_190_h.jpg,D,0.3375324138621293,0.3433011472225189,12,0.005768733360389633
People_190_h.jpg,E,0.26604605095,0.2572769224643707,8,0.008769128485629274
People_190_h.jpg,F,0.22354000524961462,0.23257730901241302,7,0.009037303762798404
People_190_h.jpg,G,0.1611954868,0.17533880472183228,5,0.014143317921832266
People_191_h.jpg,A,1,1,None,0
People_191_h.jpg,B,0.659951634396917,0.6588414311408997,43,0.0011102032560172947
People_191_h.jpg,C,0.45775766648680044,0.45265671610832214,19,0.005100950378478297
People_191_h.jpg,D,0.3375324138621293,0.3409978449344635,12,0.003465431072334213
People_191_h.jpg,E,0.26604605095,0.25523266196250916,8,0.010813388987490846
People_191_h.jpg,F,0.22354000524961462,0.2297987937927246,7,0.006258788543109989
People_191_h.jpg,G,0.1611954868,0.1731705367565155,5,0.011975049956515493
People_192_h.jpg,A,1,1,None,0
People_192_h.jpg,B,0.659951634396917,0.6650919318199158,38,0.0051402974229988185
People_192_h.jpg,C,0.45775766648680044,0.4527820944786072,18,0.004975572008193263
People_192_h.jpg,D,0.3375324138621293,0.3456678092479706,12,0.008135395385841293
People_192_h.jpg,E,0.26604605095,0.2593773901462555,8,0.006668660803744508
People_192_h.jpg,F,0.22354000524961462,0.2307283580303192,7,0.007188352780704593
People_192_h.jpg,G,0.1611954868,0.14839045703411102,4,0.012805029765888987
People_193_h.jpg,A,1,1,None,0
People_193_h.jpg,B,0.659951634396917,0.6586962342262268,63,0.0012554001706901463
People_193_h.jpg,C,0.45775766648680044,0.4585203230381012,34,0.0007626565513007555
People_193_h.jpg,D,0.3375324138621293,0.33237218856811523,19,0.005160225294014054
People_193_h.jpg,E,0.26604605095,0.2684086263179779,13,0.002362575367977904
People_193_h.jpg,F,0.22354000524961462,0.22422364354133606,10,0.000683638291721439
People_193_h.jpg,G,0.1611954868,0.15748879313468933,6,0.0037066936653106786
People_194_h.jpg,A,1,1,None,0
People_194_h.jpg,B,0.659951634396917,0.6626361012458801,46,0.002684466848963174
People_194_h.jpg,C,0.45775766648680044,0.45276886224746704,20,0.0049888042393334
People_194_h.jpg,D,0.3375324138621293,0.3294465243816376,12,0.008085889480491715
People_194_h.jpg,E,0.26604605095,0.27561742067337036,9,0.00957136972337036
People_194_h.jpg,F,0.22354000524961462,0.22839811444282532,7,0.004858109193210697
People_194_h.jpg,G,0.1611954868,0.15211805701255798,4,0.009077429787442026
People_195_h.jpg,A,1,1,None,0
People_195_h.jpg,B,0.659951634396917,0.6588315367698669,40,0.0011200976270500096
People_195_h.jpg,C,0.45775766648680044,0.4617506265640259,18,0.003992960077225438
People_195_h.jpg,D,0.3375324138621293,0.3464168608188629,11,0.008884446956733627
People_195_h.jpg,E,0.26604605095,0.25466710329055786,7,0.01137894765944214
People_195_h.jpg,F,0.22354000524961462,0.22926358878612518,6,0.0057235835365105625
People_195_h.jpg,G,0.1611954868,0.16310392320156097,4,0.0019084364015609645
People_196_h.jpg,A,1,1,None,0
People_196_h.jpg,B,0.659951634396917,0.6556825637817383,37,0.004269070615178672
People_196_h.jpg,C,0.45775766648680044,0.46489086747169495,18,0.0071332009848945055
People_196_h.jpg,D,0.3375324138621293,0.33839717507362366,11,0.0008647612114943692
People_196_h.jpg,E,0.26604605095,0.27240344882011414,8,0.006357397870114134
People_196_h.jpg,F,0.22354000524961462,0.2226400375366211,6,0.0008999677129935268
People_196_h.jpg,G,0.1611954868,0.15974915027618408,4,0.0014463365238159276
People_197_h.jpg,A,1,1,None,0
People_197_h.jpg,B,0.659951634396917,0.6625738143920898,49,0.002622179995172891
People_197_h.jpg,C,0.45775766648680044,0.45511531829833984,23,0.002642348188460597
People_197_h.jpg,D,0.3375324138621293,0.34302201867103577,15,0.005489604808906479
People_197_h.jpg,E,0.26604605095,0.26887574791908264,11,0.00282969696908264
People_197_h.jpg,F,0.22354000524961462,0.2250026911497116,9,0.0014626859000969883
People_197_h.jpg,G,0.1611954868,0.14884528517723083,6,0.012350201622769175
People_198_h.jpg,A,1,1,None,0
People_198_h.jpg,B,0.659951634396917,0.6574816703796387,45,0.002469964017278281
People_198_h.jpg,C,0.45775766648680044,0.45856183767318726,21,0.0008041711863868151
People_198_h.jpg,D,0.3375324138621293,0.3383082151412964,13,0.0007758012791670987
People_198_h.jpg,E,0.26604605095,0.2566767930984497,9,0.009369257851550294
People_198_h.jpg,F,0.22354000524961462,0.23277907073497772,8,0.009239065485363102
People_198_h.jpg,G,0.1611954868,0.15404409170150757,5,0.007151395098492441
People_199_v.jpg,A,1,1,None,0
People_199_v.jpg,B,0.659951634396917,0.6633129715919495,52,0.00336133719503251
People_199_v.jpg,C,0.45775766648680044,0.45264846086502075,25,0.005109205621779689
People_199_v.jpg,D,0.3375324138621293,0.33201172947883606,16,0.005520684383293228
People_199_v.jpg,E,0.26604605095,0.2674826383590698,12,0.0014365874090698227
People_199_v.jpg,F,0.22354000524961462,0.2296598255634308,10,0.0061198203138161655
People_199_v.jpg,G,0.1611954868,0.1547257900238037,6,0.006469696776196299
People_200_h.jpg,A,1,1,None,0
People_200_h.jpg,B,0.659951634396917,0.6598460078239441,40,0.00010562657297286115
People_200_h.jpg,C,0.45775766648680044,0.4516712725162506,17,0.0060863939705498304
People_200_h.jpg,D,0.3375324138621293,0.3308793306350708,10,0.006653083227058487
People_200_h.jpg,E,0.26604605095,0.2601199746131897,7,0.005926076336810304
People_200_h.jpg,F,0.22354000524961462,0.23239406943321228,6,0.00885406418359766
People_200_h.jpg,G,0.1611954868,0.16754382848739624,4,0.006348341687396231
People_201_v.jpg,A,1,1,None,0
People_201_v.jpg,B,0.659951634396917,0.65749591588974,51,0.0024557185071769627
People_201_v.jpg,C,0.45775766648680044,0.4519580900669098,21,0.005799576419890651
People_201_v.jpg,D,0.3375324138621293,0.33441686630249023,11,0.0031155475596390536
People_201_v.jpg,E,0.26604605095,0.27954113483428955,8,0.01349508388428955
People_201_v.jpg,F,0.22354000524961462,0.227958545088768,5,0.004418539839153385
People_201_v.jpg,G,0.1611954868,0.16079093515872955,3,0.0004045516412704564
People_202_h.jpg,A,1,1,None,0
People_202_h.jpg,B,0.659951634396917,0.6574875712394714,47,0.0024640631574455174
People_202_h.jpg,C,0.45775766648680044,0.45776331424713135,22,5.647760330906859e-06
People_202_h.jpg,D,0.3375324138621293,0.3416585624217987,14,0.004126148559669418
People_202_h.jpg,E,0.26604605095,0.26568686962127686,10,0.000359181328723146
People_202_h.jpg,F,0.22354000524961462,0.22850871086120605,8,0.004968705611591434
People_202_h.jpg,G,0.1611954868,0.16148827970027924,5,0.0002927929002792262
People_203_v.jpg,A,1,1,None,0
People_203_v.jpg,B,0.659951634396917,0.6628315448760986,41,0.00287991047918168
People_203_v.jpg,C,0.45775766648680044,0.4641280770301819,20,0.006370410543381444
People_203_v.jpg,D,0.3375324138621293,0.3317597508430481,12,0.005772663019081192
People_203_v.jpg,E,0.26604605095,0.26877015829086304,9,0.0027241073408630356
People_203_v.jpg,F,0.22354000524961462,0.21845269203186035,7,0.005087313217754269
People_203_v.jpg,G,0.1611954868,0.16582445800304413,5,0.004628971203044119
People_204_v.jpg,A,1,1,None,0
People_204_v.jpg,B,0.659951634396917,0.6598208546638489,48,0.000130779733068076
People_204_v.jpg,C,0.45775766648680044,0.4616054594516754,22,0.0038477929648749742
People_204_v.jpg,D,0.3375324138621293,0.33247631788253784,13,0.005056095979591446
People_204_v.jpg,E,0.26604605095,0.27268844842910767,10,0.0066423974791076645
People_204_v.jpg,F,0.22354000524961462,0.22587856650352478,8,0.0023385612539101597
People_204_v.jpg,G,0.1611954868,0.14779797196388245,5,0.013397514836117563
People_205_v.jpg,A,1,1,None,0
People_205_v.jpg,B,0.659951634396917,0.6546986699104309,37,0.005252964486486045
People_205_v.jpg,C,0.45775766648680044,0.4606883227825165,18,0.0029306562957160387
People_205_v.jpg,D,0.3375324138621293,0.3325326442718506,11,0.004999769590278702
People_205_v.jpg,E,0.26604605095,0.2621610164642334,8,0.003885034485766603
People_205_v.jpg,F,0.22354000524961462,0.23589687049388885,7,0.012356865244274234
People_205_v.jpg,G,0.1611954868,0.14490461349487305,4,0.016290873305126963
People_206_h.jpg,A,1,1,None,0
People_206_h.jpg,B,0.659951634396917,0.6585052609443665,41,0.0014463734525504979
People_206_h.jpg,C,0.45775766648680044,0.45849117636680603,20,0.0007335098800055895
People_206_h.jpg,D,0.3375324138621293,0.3272742033004761,12,0.010258210561653214
People_206_h.jpg,E,0.26604605095,0.2605449855327606,9,0.005501065417239381
People_206_h.jpg,F,0.22354000524961462,0.21058081090450287,7,0.012959194345111752
People_206_h.jpg,G,0.1611954868,0.15140214562416077,5,0.009793341175839243
People_207_v.jpg,A,1,1,None,0
People_207_v.jpg,B,0.659951634396917,0.6637439131736755,38,0.003792278776758584
People_207_v.jpg,C,0.45775766648680044,0.46637463569641113,18,0.008616969209610692
People_207_v.jpg,D,0.3375324138621293,0.33735597133636475,11,0.0001764425257645419
People_207_v.jpg,E,0.26604605095,0.2710595428943634,8,0.005013491944363402
People_207_v.jpg,F,0.22354000524961462,0.2138175368309021,6,0.009722468418712521
People_207_v.jpg,G,0.1611954868,0.15553395450115204,4,0.005661532298847971
People_208_h.jpg,A,1,1,None,0
People_208_h.jpg,B,0.659951634396917,0.6565210223197937,51,0.0034306120771232518
People_208_h.jpg,C,0.45775766648680044,0.46299275755882263,23,0.005235091072022191
People_208_h.jpg,D,0.3375324138621293,0.3333536982536316,13,0.004178715608497696
People_208_h.jpg,E,0.26604605095,0.2763408422470093,10,0.010294791297009276
People_208_h.jpg,F,0.22354000524961462,0.23124998807907104,8,0.007709982829456424
People_208_h.jpg,G,0.1611954868,0.15508727729320526,5,0.006108209506794748
People_209_v.jpg,A,1,1,None,0
People_209_v.jpg,B,0.659951634396917,0.6651669144630432,53,0.00521528006612626
People_209_v.jpg,C,0.45775766648680044,0.45442214608192444,25,0.0033355204048760023
People_209_v.jpg,D,0.3375324138621293,0.3360051214694977,16,0.0015272923926316073
People_209_v.jpg,E,0.26604605095,0.2691735327243805,12,0.0031274817743804917
People_209_v.jpg,F,0.22354000524961462,0.21644724905490875,9,0.007092756194705868
People_209_v.jpg,G,0.1611954868,0.1589139848947525,6,0.002281501905247507
People_210_h.jpg,A,1,1,None,0
People_210_h.jpg,B,0.659951634396917,0.6602846384048462,48,0.00033300400792923845
People_210_h.jpg,C,0.45775766648680044,0.4556655287742615,24,0.002092137712538966
People_210_h.jpg,D,0.3375324138621293,0.3415892720222473,16,0.0040568581601180265
People_210_h.jpg,E,0.26604605095,0.2731088697910309,12,0.007062818841030882
People_210_h.jpg,F,0.22354000524961462,0.21611212193965912,9,0.007427883309955502
People_210_h.jpg,G,0.1611954868,0.15616139769554138,6,0.005034089104458628
People_211_v.jpg,A,1,1,None,0
People_211_v.jpg,B,0.659951634396917,0.6589820384979248,47,0.0009695958989921483
People_211_v.jpg,C,0.45775766648680044,0.45403918623924255,23,0.003718480247557887
People_211_v.jpg,D,0.3375324138621293,0.3389095067977905,15,0.0013770929356612394
People_211_v.jpg,E,0.26604605095,0.2745388150215149,11,0.008492764071514891
People_211_v.jpg,F,0.22354000524961462,0.21603204309940338,8,0.007507962150211239
People_211_v.jpg,G,0.1611954868,0.15027906000614166,5,0.010916426793858347
People_212_h.jpg,A,1,1,None,0
People_212_h.jpg,B,0.659951634396917,0.6602421402931213,41,0.00029050589620438494
People_212_h.jpg,C,0.45775766648680044,0.45651718974113464,20,0.0012404767456657972
People_212_h.jpg,D,0.3375324138621293,0.34280917048454285,13,0.005276756622413559
People_212_h.jpg,E,0.26604605095,0.26178357005119324,9,0.004262480898806764
People_212_h.jpg,F,0.22354000524961462,0.21434585750102997,7,0.009194147748584652
People_212_h.jpg,G,0.1611954868,0.1670955866575241,5,0.005900099857524099
People_213_v.jpg,A,1,1,None,0
People_213_v.jpg,B,0.659951634396917,0.663792073726654,52,0.0038404393297370998
People_213_v.jpg,C,0.45775766648680044,0.46012091636657715,24,0.0023632498797767076
People_213_v.jpg,D,0.3375324138621293,0.33882936835289,15,0.0012969544907607267
People_213_v.jpg,E,0.26604605095,0.2668403685092926,11,0.0007943175592926011
People_213_v.jpg,F,0.22354000524961462,0.22568851709365845,9,0.0021485118440438267
People_213_v.jpg,G,0.1611954868,0.1574837863445282,6,0.0037117004554718114
People_214_h.jpg,A,1,1,None,0
People_214_h.jpg,B,0.659951634396917,0.6604577302932739,40,0.0005060958963569728
People_214_h.jpg,C,0.45775766648680044,0.45238861441612244,17,0.005369052070678004
People_214_h.jpg,D,0.3375324138621293,0.33262938261032104,10,0.004903031251808243
People_214_h.jpg,E,0.26604605095,0.2617344558238983,7,0.004311595126101686
People_214_h.jpg,F,0.22354000524961462,0.23467640578746796,6,0.011136400537853336
People_214_h.jpg,G,0.1611954868,0.16720233857631683,4,0.006006851776316824
People_215_h.jpg,A,1,1,None,0
People_215_h.jpg,B,0.659951634396917,0.6627658009529114,52,0.002814166555994424
People_215_h.jpg,C,0.45775766648680044,0.45758256316185,23,0.0001751033249504652
People_215_h.jpg,D,0.3375324138621293,0.3351321220397949,14,0.002400291822334366
People_215_h.jpg,E,0.26604605095,0.2583896815776825,10,0.007656369372317506
